151045692,800333
151045692,1177591
151045692,1389212
151045692,1409856
151045692,1435691
151045692,1462887
151045692,1491585
151045692,1549549
151045692,1611353
151045692,2021642
151045692,2123665
151045692,2293944
151045692,2394016
151045692,2461189
151045692,2641723
151045692,2770695
151045692,2776751
151045692,2811241
151045692,2849439
151045692,2982154
151045692,3073653
151045692,3152792
151045692,3197566
151045692,3317544
151045692,3454040
151045692,3777774
151045692,3789614
151045692,3812639
151045692,4339993
151045692,5504021
151045692,6070456
151045692,6162585
151045692,6320939
151045692,6559973
151045692,7043905
151045692,7060146
151045692,7211572
151045692,7387712
151045692,7678251
151045692,7987079
151045692,8469152
151045692,9126337
151045692,10070474
151045692,11118109
151045692,11137015
151045692,12745543
151045692,13328482
27518352,68996684
25271653,152604291
30403337,448813072
37520450,448813072
1647992,37425
1647992,43350
1647992,251113
1647992,302025
1647992,435811
1647992,557463
1647992,558416
1647992,686396
1647992,719554
1647992,730345
1647992,738806
1647992,869735
1647992,928518
1647992,951894
1647992,961416
1647992,981034
1647992,1018038
1647992,1087868
1647992,1240073
1647992,1264946
1647992,1276562
1647992,1276965
1647992,1313858
1647992,1376170
1647992,1418413
1647992,1441593
1647992,1465190
1647992,1505530
1647992,1520422
1647992,1529180
1647992,1559908
1647992,1565094
1647992,1605833
1647992,1618666
1647992,1628170
1647992,1637587
1647992,1648342
1647992,1674026
1647992,1723716
1647992,1777701
1647992,1793249
1647992,1793738
1647992,1832137
1647992,1861586
1647992,1874986
1647992,1878052
1647992,1888810
1647992,1892284
1647992,1902226
1647992,1936101
1647992,26600523
1647992,288804473
6021691,180602
6021691,537652
6021691,579591
6021691,613515
6021691,1050069
6021691,1091485
6021691,1152681
6021691,2165231
6021691,2177595
6021691,2236248
6021691,2286905
6021691,2443977
6021691,2561380
6021691,2777723
6021691,2789064
6021691,3562899
6021691,4090096
6021691,6080377
6021691,6488240
6021691,7263666
6021691,7386491
6021691,7810381
6021691,8012167
6021691,8214134
6021691,9941845
6021691,10912650
6021691,11243955
6021691,12610768
6021691,13405209
6021691,13408829
6021691,13524903
6021691,17694841
6021691,18097248
6021691,19345467
6021691,20437673
6021691,21041223
6021691,27179213
6021691,28288614
6021691,28970692
6021691,34268602
6021691,38199763
6021691,39477748
6021691,40380792
6021691,42423230
6021691,43327968
6021691,45014777
6021691,48516349
6021691,48829039
6021691,55139041
6021691,56788791
6021691,131938047
6021691,268482054
7139204,251629
7139204,313459
7139204,996809
7139204,1566303
7139204,1796580
7139204,2071810
7139204,2986277
7139204,2988620
7139204,3041576
7139204,3221377
7139204,3413650
7139204,3469976
7139204,3826844
7139204,3985361
7139204,4434888
7139204,4632182
7139204,4747573
7139204,4812802
7139204,5205759
7139204,6462519
7139204,6828803
7139204,7130205
7139204,7205371
7139204,7578905
7139204,8115778
7139204,11035149
7139204,11227882
7139204,11718048
7139204,12388917
7139204,13302944
7139204,14831989
7139204,15801799
7139204,17142813
7139204,17296204
7139204,17393971
7139204,17900431
7139204,18585922
7139204,18792683
7139204,20553422
7139204,22309610
7139204,26600523
7139204,29650441
7139204,30486023
7139204,31790034
7139204,32621291
7139204,32650015
7139204,35714203
7139204,39444743
7139204,44694527
11227882,238248
11227882,762941
11227882,792900
11227882,1285451
11227882,2047516
11227882,2179649
11227882,3771645
11227882,4342773
11227882,4747573
11227882,4753914
11227882,4812802
11227882,4844598
11227882,5748945
11227882,5854853
11227882,6292512
11227882,7331123
11227882,7793534
11227882,7913690
11227882,9174763
11227882,9373558
11227882,10937543
11227882,10952507
11227882,11327659
11227882,11396401
11227882,11926079
11227882,12335480
11227882,12769645
11227882,13327473
11227882,13870488
11227882,14167961
11227882,14644132
11227882,15869160
11227882,16205351
11227882,16719320
11227882,16725514
11227882,16844715
11227882,17688714
11227882,18027431
11227882,19047081
11227882,19614532
11227882,20712479
11227882,21451140
11227882,22262834
11227882,22309610
11227882,22941753
11227882,24238195
11227882,24336475
11227882,25639230
11227882,25862341
26600523,77440
26600523,217968
26600523,393132
26600523,526910
26600523,557478
26600523,645284
26600523,732398
26600523,1131515
26600523,1258539
26600523,1553380
26600523,1558966
26600523,2192897
26600523,2414906
26600523,2631907
26600523,2762123
26600523,2830987
26600523,2909087
26600523,3183960
26600523,3679194
26600523,4061655
26600523,4091185
26600523,4172144
26600523,4763005
26600523,4771252
26600523,5249738
26600523,5259530
26600523,5305876
26600523,5417016
26600523,5600880
26600523,5664282
26600523,5852253
26600523,6203827
26600523,6238060
26600523,6419613
26600523,6426122
26600523,6447109
26600523,6599266
26600523,7331123
26600523,7364135
26600523,7707760
26600523,7932221
26600523,8540042
26600523,9206374
26600523,9806793
26600523,10029976
26600523,10150029
26600523,10615686
26600523,10766176
68925222,1193506
68925222,2140449
68925222,2480776
68925222,3893541
68925222,4631563
68925222,7157643
68925222,7774336
68925222,8097494
68925222,8168620
68925222,8470691
68925222,8896058
68925222,10352289
68925222,13305168
68925222,14438320
68925222,14482876
68925222,14556426
68925222,15130322
68925222,16691603
68925222,16805667
68925222,20418718
68925222,27911226
68925222,31493958
68925222,32369122
68925222,36193544
68925222,37281506
68925222,39018527
68925222,52747742
68925222,54732666
68925222,67004410
68925222,67899799
68925222,82334168
68925222,89065648
68925222,90591764
68925222,97792982
68925222,98229081
68925222,106735944
68925222,117911087
68925222,129711952
68925222,130770355
68925222,134469368
68925222,136630701
68925222,137677267
68925222,138605220
68925222,142480483
68925222,151829174
68925222,154370620
68925222,155779753
86721047,131938047
86721047,181163422
86721047,280593901
92089811,61054
92089811,680210
92089811,806483
92089811,841754
92089811,1107054
92089811,1141037
92089811,1141088
92089811,1360814
92089811,1370727
92089811,1374216
92089811,1731229
92089811,1793791
92089811,1925481
92089811,2194219
92089811,2317914
92089811,2356960
92089811,2643402
92089811,2809649
92089811,2898707
92089811,2950561
92089811,3141533
92089811,3183960
92089811,3207300
92089811,3297729
92089811,3737318
92089811,4230547
92089811,4310080
92089811,4372240
92089811,5212957
92089811,5386343
92089811,5390643
92089811,5899356
92089811,6171292
92089811,6723329
92089811,6724899
92089811,6820866
92089811,7306698
92089811,7686310
92089811,8337356
92089811,8990729
92089811,9206374
92089811,9522440
92089811,9836165
92089811,10218092
92089811,10889409
92089811,11235646
92089811,14290257
92089811,15354213
92089811,16027697
92089811,131938047
92089811,280593901
96296638,2596640
96296638,4086952
96296638,11043376
96296638,11043520
96296638,13468684
96296638,14619003
96296638,25083090
96296638,32402147
96296638,49238313
96296638,51165689
96296638,57166059
96296638,62317488
96296638,64830203
96296638,65794121
96296638,75362381
96296638,88107057
96296638,90420843
96296638,99017405
96296638,105414878
96296638,107251941
96296638,108840645
96296638,117778703
96296638,120950976
96296638,123726494
96296638,133553913
96296638,133691713
96296638,141914853
96296638,143966538
96296638,145476396
96296638,146822390
96296638,149113846
96296638,157479805
96296638,158273488
96296638,158606362
96296638,159201563
96296638,162475177
96296638,163587250
96296638,164461938
96296638,166833654
96296638,168649091
96296638,169089230
96296638,169705475
96296638,171809912
96296638,172233821
96296638,172584942
96296638,173766309
96296638,178848700
98450626,53532
98450626,369912
98450626,718830
98450626,1638078
98450626,1681269
98450626,1971967
98450626,2502567
98450626,3958533
98450626,6519553
98450626,7616531
98450626,8543209
98450626,11191980
98450626,12590379
98450626,16800396
98450626,16936263
98450626,17818919
98450626,18259421
98450626,18692876
98450626,23278638
98450626,24433802
98450626,26923155
98450626,27179213
98450626,27714354
98450626,28154708
98450626,33851892
98450626,36079160
98450626,41717811
98450626,42707027
98450626,44152453
98450626,48547844
98450626,49578928
98450626,53020966
98450626,53699970
98450626,54977185
98450626,55589545
98450626,56391913
98450626,58142768
98450626,59148594
98450626,60962543
98450626,61669549
98450626,66612794
98450626,66754823
98450626,73380516
98450626,76390450
98450626,78917978
98450626,83776805
98450626,83979230
98450626,86971509
98450626,280593901
117778703,726720
117778703,2280455
117778703,4694515
117778703,5131809
117778703,9490460
117778703,9672968
117778703,10591341
117778703,11043376
117778703,11043520
117778703,11109738
117778703,12262142
117778703,13860189
117778703,14528390
117778703,17066378
117778703,17921274
117778703,18739437
117778703,19167877
117778703,26439017
117778703,50367602
117778703,53593649
117778703,71216366
117778703,75362381
117778703,75681215
117778703,80957462
117778703,88107057
117778703,89621664
117778703,96097644
117778703,101643539
117778703,107251941
117778703,114477130
117778703,116556206
117778703,121455077
117778703,123726494
117778703,126783484
117778703,130183449
117778703,130851988
117778703,131696830
117778703,133265099
117778703,134791447
117778703,135131880
117778703,135684919
117778703,135712777
117778703,137659251
117778703,143329164
117778703,143421528
117778703,143908876
117778703,181163422
117778703,280593901
130543413,383087847
130543413,342433080
130851988,579589
130851988,2335094
130851988,2557703
130851988,2733265
130851988,3595325
130851988,3681057
130851988,4106932
130851988,4284879
130851988,5534005
130851988,5809736
130851988,6419588
130851988,6467084
130851988,7895704
130851988,8309076
130851988,10412072
130851988,13611197
130851988,13833585
130851988,14031602
130851988,16211877
130851988,18380673
130851988,21413525
130851988,21642804
130851988,26139707
130851988,27034083
130851988,28547850
130851988,29214140
130851988,30556159
130851988,32444405
130851988,33605776
130851988,37933763
130851988,38184531
130851988,50993146
130851988,52008054
130851988,53196140
130851988,56082012
130851988,56571634
130851988,57023579
130851988,57357511
130851988,63099320
130851988,63657068
130851988,66439319
130851988,73401782
130851988,75138122
130851988,75356467
130851988,79682741
130851988,83482502
130851988,86175745
130851988,86325334
130851988,87200716
130851988,131938047
131938047,13451769
131938047,29682604
131938047,39351271
131938047,43425322
131938047,60626940
131938047,60923444
131938047,67496171
131938047,74356819
131938047,142509006
131938047,143395681
131938047,153217553
131938047,155097450
131938047,157308424
131938047,159234442
131938047,181163422
131938047,183918530
131938047,216021923
131938047,268256435
131938047,280593901
131938047,280608729
131938047,321297995
131938047,324332118
131938047,458495304
131938047,482736865
131938047,538517332
142509006,280593901
150499003,401128
150499003,2284937
150499003,2477166
150499003,3405480
150499003,5106893
150499003,5326248
150499003,13328806
150499003,14076970
150499003,15770413
150499003,17117781
150499003,17434882
150499003,18470441
150499003,26250404
150499003,31821308
150499003,33110630
150499003,36170248
150499003,37362448
150499003,37506618
150499003,43603876
150499003,47037296
150499003,52657562
150499003,53210601
150499003,56300110
150499003,59997005
150499003,60699880
150499003,63215055
150499003,67096120
150499003,67324105
150499003,68315897
150499003,70974800
150499003,71587842
150499003,76675534
150499003,78121524
150499003,78745344
150499003,78786866
150499003,82885915
150499003,83666633
150499003,85370395
150499003,86668353
150499003,89169217
150499003,89410847
150499003,90638165
150499003,91897745
150499003,92861806
150499003,99162612
150499003,100353237
150499003,101651418
150499003,103137425
150499003,105878988
181163422,1819236
181163422,2280455
181163422,4253343
181163422,13451769
181163422,17055896
181163422,29147194
181163422,33902093
181163422,37412471
181163422,49348703
181163422,60035489
181163422,96097644
181163422,119466919
181163422,122037656
181163422,135581345
181163422,137681505
181163422,142235051
181163422,145476396
181163422,146770405
181163422,147214611
181163422,151464826
181163422,152829891
181163422,153636516
181163422,153738534
181163422,155074937
181163422,155097450
181163422,171078043
181163422,175964534
181163422,183010825
181163422,186368002
181163422,188364831
181163422,190216605
181163422,193087248
181163422,201047190
181163422,205442395
181163422,211057235
181163422,215165733
181163422,215899449
181163422,219372590
181163422,222326897
181163422,229814022
181163422,231832380
181163422,232098492
181163422,234482454
181163422,248193091
181163422,280593901
183918530,280593901
259809193,214927
259809193,245967
259809193,816522
259809193,1193506
259809193,2045164
259809193,8168620
259809193,8895539
259809193,8914187
259809193,11880329
259809193,14267601
259809193,17798224
259809193,25650616
259809193,25724124
259809193,27911226
259809193,29064756
259809193,32512708
259809193,39094508
259809193,44803690
259809193,45857642
259809193,48785206
259809193,58270390
259809193,62732858
259809193,67004410
259809193,67702700
259809193,68603879
259809193,69351246
259809193,71704284
259809193,73309343
259809193,74629490
259809193,78699755
259809193,82440096
259809193,83121383
259809193,84412341
259809193,84725168
259809193,87636330
259809193,95046609
259809193,95467281
259809193,96444133
259809193,99207577
259809193,99711668
259809193,101939300
259809193,102202839
259809193,103116874
259809193,104709373
259809193,105820994
259809193,109168747
259809193,121547533
259809193,121919877
268482054,1858867
268482054,3113047
268482054,4038457
268482054,5745666
268482054,6382612
268482054,12634974
268482054,14290257
268482054,15105337
268482054,23448105
268482054,31895116
268482054,32095249
268482054,33247405
268482054,45014777
268482054,45863670
268482054,46626336
268482054,52739657
268482054,56421996
268482054,57743040
268482054,58819865
268482054,60020811
268482054,62617308
268482054,65797018
268482054,67692658
268482054,68525497
268482054,69428658
268482054,70104080
268482054,73629032
268482054,79396736
268482054,80049222
268482054,81085921
268482054,81093483
268482054,84993740
268482054,89095751
268482054,89645175
268482054,90218038
268482054,90522656
268482054,104651628
268482054,113557262
268482054,121916640
268482054,124678031
268482054,127440021
268482054,132274136
268482054,132919936
268482054,136654360
268482054,138989324
268482054,139254475
268482054,146496399
274504994,749450
274504994,3297627
274504994,3430694
274504994,4213842
274504994,4238803
274504994,4702374
274504994,4745010
274504994,6748607
274504994,8377908
274504994,9907205
274504994,10762921
274504994,11171397
274504994,11555583
274504994,14128050
274504994,17074881
274504994,17353345
274504994,17410507
274504994,17949522
274504994,18938483
274504994,20587296
274504994,23042301
274504994,27603330
274504994,31829206
274504994,32294884
274504994,32401915
274504994,36041178
274504994,36937417
274504994,40587408
274504994,42160046
274504994,44812853
274504994,49755877
274504994,51378470
274504994,52611865
274504994,56760162
274504994,59646294
274504994,60269179
274504994,61073080
274504994,61936009
274504994,62311139
274504994,63280744
274504994,63691835
274504994,65635992
274504994,66253085
274504994,66734575
274504994,67100464
274504994,67119292
274504994,67878333
274504994,67937825
274504994,70398484
274504994,71158082
280398874,1151169
280398874,2784649
280398874,3846655
280398874,4073377
280398874,4241297
280398874,4246896
280398874,9239513
280398874,10034010
280398874,10154933
280398874,11798564
280398874,13214434
280398874,13894218
280398874,15071337
280398874,22138840
280398874,28146156
280398874,32119980
280398874,33405552
280398874,36483906
280398874,43067469
280398874,44512759
280398874,48806474
280398874,52242407
280398874,63287339
280398874,64690741
280398874,65273668
280398874,71501174
280398874,77739107
280398874,79211531
280398874,82402091
280398874,86111245
280398874,91103809
280398874,92334378
280398874,95162705
280398874,97383066
280398874,99619571
280398874,111030802
280398874,113953114
280398874,117412609
280398874,119667721
280398874,132912002
280398874,133392614
280398874,139411846
280398874,141948639
280398874,144473569
280398874,146898959
280398874,151804967
280398874,152980610
280398874,153494802
280398874,154061118
280593901,3924399
280593901,5833863
280593901,53298151
280593901,68972621
280593901,101598941
280593901,101646306
280593901,116615754
280593901,117983251
280593901,120262317
280593901,124511384
280593901,124710855
280593901,135853665
280593901,139893990
280593901,140952334
280593901,146088797
280593901,146483907
280593901,154823552
280593901,159234442
280593901,161914655
280593901,175209019
280593901,189204562
280593901,191106056
280593901,203132576
280593901,205015305
280593901,207898411
280593901,213942819
280593901,214259540
280593901,218469991
280593901,222386026
280593901,230078335
280593901,232053167
280593901,232810155
280593901,235395534
280593901,235516162
280593901,239009760
280593901,239139722
280593901,240292014
280593901,242429128
288804473,2693655
288804473,10441980
288804473,15654589
288804473,25715994
288804473,30810050
288804473,44075069
288804473,45046307
288804473,73796236
288804473,105667348
288804473,176434432
288804473,200667069
288804473,204858839
288804473,207393172
288804473,211237415
288804473,221255553
288804473,222501270
288804473,228715304
288804473,230280940
288804473,230387905
288804473,253664781
288804473,256082364
288804473,261893761
288804473,266391311
288804473,277166364
288804473,278144966
288804473,288929697
288804473,291273804
288804473,291288417
288804473,293226280
288804473,293350812
288804473,293875732
288804473,293961101
288804473,295454892
288804473,297075464
288804473,302701313
288804473,306307816
288804473,306624348
288804473,308612677
288804473,310979398
288804473,314824885
288804473,315702237
288804473,317278169
288804473,321127348
288804473,322239594
288804473,324472981
288804473,328776423
288804473,332718980
288804473,333034448
293961101,2693655
293961101,3426122
293961101,3776355
293961101,5688147
293961101,7599886
293961101,13146022
293961101,20953212
293961101,25896817
293961101,41898234
293961101,67410146
293961101,83801338
293961101,84857272
293961101,93902501
293961101,97454247
293961101,112650978
293961101,125264822
293961101,151218296
293961101,156903848
293961101,158293518
293961101,163192576
293961101,173219539
293961101,181961248
293961101,187054751
293961101,189230327
293961101,191624102
293961101,195833519
293961101,200821274
293961101,205414103
293961101,215859219
293961101,216308134
293961101,221362813
293961101,223454926
293961101,226809518
293961101,228715304
293961101,228740504
293961101,228752150
293961101,229806665
293961101,230495385
293961101,233012903
293961101,235484838
293961101,235942608
293961101,236918502
293961101,238949650
293961101,239593926
293961101,242074492
293961101,242576993
293961101,244733715
293961101,247871127
293961101,248010316
307036103,383087847
307036103,8517786
307036103,17351985
307036103,22551879
307036103,71296725
307036103,80261500
307036103,99223955
307036103,102775989
307036103,110424576
307036103,123364548
307036103,129166300
307036103,136139310
307036103,137141538
307036103,143763350
307036103,150587381
307036103,153726177
307036103,157535472
307036103,160553466
307036103,166631281
307036103,172354079
307036103,177752220
307036103,180909184
307036103,187875154
307036103,191934493
307036103,199888771
307036103,205198304
307036103,205570516
307036103,205960103
307036103,215606102
307036103,224973274
307036103,228681146
307036103,228701702
307036103,231123724
307036103,231278265
307036103,232104378
307036103,233924550
307036103,235606945
308612677,290683
308612677,719442
308612677,1814762
308612677,5610663
308612677,9131986
308612677,9402824
308612677,11107471
308612677,16925897
308612677,19488935
308612677,22139839
308612677,23428054
308612677,23658824
308612677,32767386
308612677,50923683
308612677,106145746
308612677,131353612
308612677,148338410
308612677,164643382
308612677,189516527
308612677,212180478
308612677,212348163
308612677,223741556
308612677,226279788
308612677,228715304
308612677,238755203
308612677,240357535
308612677,243875126
308612677,247757587
308612677,253384264
308612677,258733382
308612677,259566137
308612677,265741190
308612677,267826941
308612677,271649961
308612677,273112955
308612677,274192603
308612677,274780200
308612677,274835510
308612677,275050910
308612677,276343110
308612677,279629466
308612677,279723028
308612677,279811578
308612677,280490044
308612677,280620113
308612677,286208643
308612677,286704827
308612677,287643020
324332118,63455191
324332118,76885039
324332118,88887036
324332118,94239830
324332118,122052785
324332118,122560632
324332118,124236865
324332118,143508916
324332118,143602504
324332118,146391202
324332118,152640180
324332118,176329430
324332118,182006165
324332118,182834832
324332118,189453354
324332118,200956836
324332118,201863692
324332118,228971136
324332118,234168283
324332118,244008229
324332118,267299428
324332118,272311123
324332118,276244754
324332118,330674422
324332118,341218475
324332118,386300973
324332118,408022131
324332118,432886281
324332118,492224386
324332118,704878460
352812631,7408327
352812631,8784286
352812631,12684965
352812631,12770215
352812631,18938483
352812631,20943088
352812631,27603330
352812631,32126090
352812631,36041178
352812631,71634088
352812631,74728615
352812631,85454551
352812631,90139941
352812631,100397009
352812631,109258551
352812631,116196855
352812631,116209635
352812631,131543757
352812631,135126528
352812631,139962411
352812631,140638147
352812631,142198701
352812631,150553558
352812631,154029034
352812631,160749407
352812631,172867123
352812631,174218764
352812631,176270802
352812631,176895403
352812631,187271829
352812631,192972667
352812631,195982801
352812631,198039930
352812631,200154029
352812631,200533507
352812631,208243084
352812631,216596267
352812631,222003992
352812631,231356701
352812631,233873296
352812631,235843121
352812631,236240038
352812631,236689952
352812631,236883757
352812631,237320887
352812631,239503310
352812631,246154122
352812631,252121643
383087847,3279602
383087847,14238557
383087847,106127484
383087847,111036233
383087847,135781331
383087847,155604593
383087847,163702268
383087847,181009989
383087847,181241525
383087847,185016828
383087847,192076993
383087847,198366540
383087847,231349879
383087847,236063000
383087847,242707568
383087847,242752210
383087847,253905008
383087847,257961531
383087847,264728334
383087847,270854486
383087847,277833851
383087847,308950753
383087847,342433080
383087847,383191921
383087847,394613194
383087847,398315040
383087847,408842779
383087847,448813072
383087847,496667884
398315178,15654589
398315178,16231012
398315178,19579657
398315178,41898234
398315178,45520909
398315178,65820631
398315178,115181760
398315178,139595441
398315178,147027105
398315178,151751398
398315178,152032923
398315178,152760699
398315178,153453821
398315178,153889670
398315178,154368619
398315178,159088881
398315178,160383037
398315178,160606309
398315178,164552773
398315178,165375419
398315178,165965245
398315178,166515040
398315178,167185928
398315178,168147350
398315178,168347168
398315178,170639057
398315178,177510089
398315178,179575040
398315178,180629504
398315178,182400908
398315178,186196937
398315178,191035557
398315178,194791033
398315178,196074114
398315178,198360123
398315178,199848468
398315178,201381503
398315178,202436149
398315178,203552452
398315178,204003361
398315178,204507995
398315178,204574805
398315178,206639020
398315178,208984389
398315178,209045436
398315178,210634587
398315178,211800011
398315178,211889534
450153997,3352245
450153997,8856759
450153997,19616909
450153997,53783829
450153997,54671041
450153997,99467665
450153997,99683040
450153997,119447546
450153997,129023307
450153997,136094155
450153997,137616768
450153997,151750648
450153997,152760972
450153997,155108178
450153997,159004480
450153997,162905395
450153997,163205977
450153997,164803251
450153997,181099296
450153997,181306939
450153997,181904132
450153997,182494284
450153997,184358639
450153997,189113867
450153997,195291984
450153997,196313810
450153997,203090990
450153997,203305352
450153997,205852980
450153997,208480614
450153997,211946557
450153997,219132057
450153997,225633371
24892292,151314346
76473929,233272538
221841,14238557
2153660,274484058
152852146,4552040
241630,102390040
7106290,193338092
7106290,222982741
10660207,193338092
13184877,193338092
3775586,49079735
3152061,2849734
143814,394613194
162444,394613194
12283783,145440556
12283783,174394606
12283783,222982741
17216504,179440382
18631369,193338092
24365832,159815306
24365832,174394606
24365832,222982741
29237578,102940529
32841869,62810457
32841869,66175116
32841869,135891180
32841869,159815306
32841869,174394606
32841869,222982741
34183772,222982741
37134761,102940529
37134761,159815306
37134761,222982741
32922599,135273440
23095866,448813072
42090272,260727197
98449060,135273440
63212612,58813567
4830573,98581563
7987079,448813072
3279602,14220
3279602,28842
3279602,46367
3279602,55583
3279602,61287
3279602,72179
3279602,76300
3279602,79112
3279602,85867
3279602,90372
3279602,91375
3279602,125389
3279602,161504
3279602,186467
3279602,246418
3279602,326864
3279602,331961
3279602,421782
3279602,426467
3279602,429793
3279602,439848
3279602,506502
3279602,578904
3279602,583455
3279602,624767
3279602,650194
3279602,668796
3279602,703661
3279602,741362
3279602,754399
3279602,755458
3279602,761791
3279602,763208
3279602,783984
3279602,786070
3279602,814956
3279602,909776
3279602,990666
3279602,1026580
3279602,1028149
3279602,1029431
3279602,1043861
3279602,1107360
3279602,1117207
3279602,1119208
3279602,1170170
3279602,1298278
3279602,1305953
3279602,1332917
3279602,1530253
14238557,41550
14238557,60605
14238557,68738
14238557,78347
14238557,82005
14238557,113324
14238557,128766
14238557,135045
14238557,150115
14238557,176009
14238557,183465
14238557,192278
14238557,195295
14238557,208120
14238557,216650
14238557,226497
14238557,236536
14238557,236931
14238557,259569
14238557,265646
14238557,283432
14238557,317381
14238557,318269
14238557,326749
14238557,335660
14238557,338551
14238557,347119
14238557,362886
14238557,367745
14238557,372142
14238557,373288
14238557,375579
14238557,403819
14238557,442477
14238557,449723
14238557,450365
14238557,463184
14238557,466289
14238557,496461
14238557,497154
14238557,503288
14238557,510768
14238557,515763
14238557,534597
14238557,569839
14238557,602114
14238557,616683
14238557,676305
28474576,189771249
53041490,408842779
62675876,132386717
106127484,11179272
106127484,71027600
106127484,78414322
106127484,84186521
106127484,102302224
106127484,131731348
106127484,132151210
106127484,133943213
106127484,135781331
106127484,136862559
106127484,144698204
106127484,145876223
106127484,155604593
106127484,161736608
106127484,162932944
106127484,166774902
106127484,175851274
106127484,177781801
106127484,183397848
106127484,186184497
106127484,191089672
106127484,191486694
106127484,198174072
106127484,198374592
106127484,206037756
106127484,207750354
106127484,215757575
106127484,222016518
106127484,224960913
106127484,224989778
106127484,229876657
106127484,238726504
106127484,242707568
106127484,242752210
106127484,248641573
106127484,251498591
106127484,251944506
106127484,257961531
106127484,277833851
106127484,282451969
106127484,287905240
106127484,300427412
106127484,308950753
106127484,321647661
106127484,325020784
106127484,331699591
106127484,331799892
106127484,346526124
106127484,361519731
102302224,242752210
102302224,253905008
102302224,277833851
102302224,408842779
131731348,198366540
131731348,242707568
131731348,242752210
131731348,253905008
131731348,257961531
131731348,408842779
135781331,198366540
135781331,242707568
135781331,242752210
135781331,253905008
135781331,257961531
135781331,277833851
135781331,408842779
144698204,242707568
144698204,242752210
155604593,198366540
155604593,242707568
155604593,253905008
155604593,257961531
155604593,277833851
155604593,408842779
191486694,198366540
191486694,253905008
191486694,257961531
191486694,277833851
242707568,295910
242707568,5941108
242707568,28630575
242707568,31207484
242707568,33704658
242707568,44074591
242707568,61494981
242707568,67937768
242707568,69876361
242707568,70292140
242707568,70393950
242707568,85257231
242707568,95886280
242707568,97025294
242707568,107309657
242707568,111811310
242707568,112174911
242707568,113699110
242707568,115826438
242707568,119214153
242707568,136961552
242707568,139571082
242707568,140687379
242707568,144546321
242707568,147224991
242707568,147316537
242707568,153084572
242707568,158244587
242707568,159950216
242707568,162531552
242707568,164432082
242707568,166132143
242707568,167228668
242707568,170593654
242707568,172151374
242707568,177563992
242707568,181572395
242707568,181917537
242707568,182982592
242707568,183486516
242707568,257961531
242752210,295910
242752210,397219
242752210,5941108
242752210,7451582
242752210,8237807
242752210,12224725
242752210,33704658
242752210,48087768
242752210,54808985
242752210,61494981
242752210,65038565
242752210,68235758
242752210,69294452
242752210,69876361
242752210,77913213
242752210,80228543
242752210,82773773
242752210,85257231
242752210,95886280
242752210,97025294
242752210,97140338
242752210,97828831
242752210,99615704
242752210,112174911
242752210,113699110
242752210,117247199
242752210,119214153
242752210,121473637
242752210,123873355
242752210,133613206
242752210,134012160
242752210,136822833
242752210,136961552
242752210,137523982
242752210,137722766
242752210,138980386
242752210,140687379
242752210,142251459
242752210,147487366
242752210,150541946
242752210,150752094
242752210,257961531
242752210,383191921
251498591,257961531
257961531,181241525
257961531,4215692
257961531,4306641
257961531,16164609
257961531,82773773
257961531,92458141
257961531,95886280
257961531,107515396
257961531,137688461
257961531,146756250
257961531,148135801
257961531,155552585
257961531,156952614
257961531,158580410
257961531,160481461
257961531,160511071
257961531,167228668
257961531,180582580
257961531,185965434
257961531,193415833
257961531,195517752
257961531,198963505
257961531,222481215
257961531,227312802
257961531,228926932
257961531,245782116
257961531,248231901
257961531,253905008
257961531,266092429
257961531,277833851
257961531,308950753
257961531,311510406
257961531,316901749
257961531,322138963
257961531,328114586
257961531,383191921
277833851,945260
277833851,7374041
277833851,24338865
277833851,43309055
277833851,56421996
277833851,57677092
277833851,78631472
277833851,82773773
277833851,87042878
277833851,95571684
277833851,95886280
277833851,102468885
277833851,103520508
277833851,107127864
277833851,141954852
277833851,142251459
277833851,143838070
277833851,152649807
277833851,156980083
277833851,157534978
277833851,157956035
277833851,160860349
277833851,165339727
277833851,165877297
277833851,166461458
277833851,173670394
277833851,173927430
277833851,181917537
277833851,182051077
277833851,190951142
277833851,198793644
277833851,203037091
277833851,209622690
277833851,210790489
277833851,211424637
277833851,212008168
277833851,224368581
277833851,228768547
277833851,228926932
277833851,236936639
277833851,238291837
277833851,240068619
277833851,383191921
111036233,58100
111036233,466312
111036233,609782
111036233,661197
111036233,807035
111036233,1555241
111036233,1689600
111036233,2018563
111036233,2830298
111036233,3256954
111036233,3461799
111036233,4426645
111036233,4434226
111036233,4464060
111036233,4494384
111036233,4502707
111036233,5509449
111036233,6325751
111036233,18036501
111036233,25193327
111036233,28314427
111036233,45571361
111036233,47455486
111036233,70479108
111036233,100378799
111036233,121258418
111036233,202705481
111036233,213932125
111036233,272898602
111036233,292795450
111036233,382862463
111036233,514608712
111036233,713401182
111036233,780495876
111036233,784296061
163702268,654672
163702268,18348648
163702268,18533659
163702268,29913583
163702268,71702900
163702268,79752927
163702268,96461691
163702268,115842946
163702268,134064465
163702268,141291922
163702268,141939539
163702268,149092159
163702268,151689033
163702268,159900149
163702268,169394992
163702268,170878834
163702268,173613300
163702268,191877658
163702268,215872382
163702268,224809355
163702268,232824739
163702268,241690428
163702268,247867336
163702268,273092201
163702268,284376473
163702268,288939853
163702268,289018849
163702268,391525350
163702268,393667924
